x,y,name,color
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.006083825015178302,-0.006006262546970872,Standard Chinese,1
0.015105819436571973,0.0010843809488022633,Polish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.014825869622918719,-0.00014775927057216352,Thai Language,1
0.009186097392577688,-0.0007305348393595597,Cantonese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.014119228665677157,0.0006115700198113196,Tamil Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.014825869622918719,-0.00014775927057216352,Thai Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.015405193151566672,0.0021811754470039747,Hebrew Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.014825869622918719,-0.00014775927057216352,Thai Language,1
0.006083825015178302,-0.006006262546970872,Standard Chinese,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01448451265099871,-0.0007623764824815138,Danish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.012376907977188982,0.0045210479792639905,Tagalog language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015747507163399434,0.0018424912629796183,Hindi Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01495582604135063,7.150402094444836e-05,Korean Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015326270900038705,-0.00019928140420817015,Dutch Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.012653086289471894,0.001509078780234363,Chinese language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.014718028516293764,0.0017143159269256652,Gujarati Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015035075173352428,-0.0005424804577682975,Greek Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015405193151566672,0.0021811754470039747,Hebrew Language,1
0.01598226808116814,0.0026950827862875196,Portuguese Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.005010234170624631,-0.005601382589086862,Yue Chinese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.005010234170624631,-0.005601382589086862,Yue Chinese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.012192044031457398,0.0020767530307415206,Hungarian language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.01639109000955045,0.0031909546130613384,Arabic Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015326270900038705,-0.00019928140420817015,Dutch Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015747507163399434,0.0018424912629796183,Hindi Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.01466959091476237,-0.0004104344798928907,Swedish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.009186097392577688,-0.0007305348393595597,Cantonese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015747507163399434,0.0018424912629796183,Hindi Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015184805789117902,0.0002033317597853864,Latin Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.015184805789117902,0.0002033317597853864,Latin Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01455045900697936,-0.0004057446180305576,Bulgarian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01639109000955045,0.0031909546130613384,Arabic Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01598226808116814,0.0026950827862875196,Portuguese Language,1
0.012653086289471894,0.001509078780234363,Chinese language,1
0.015405193151566672,0.0021811754470039747,Hebrew Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.006083825015178302,-0.006006262546970872,Standard Chinese,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.01639109000955045,0.0031909546130613384,Arabic Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.009186097392577688,-0.0007305348393595597,Cantonese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.015405193151566672,0.0021811754470039747,Hebrew Language,1
0.015202937710430617,0.0014080178323935292,Yiddish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.01598226808116814,0.0026950827862875196,Portuguese Language,1
0.014600902046542352,0.0008817103524459391,Czech Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01598226808116814,0.0026950827862875196,Portuguese Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.01520274208510432,0.00013981774621359252,Persian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.011420538793018348,0.001940533116595776,Filipino language,1
0.01466959091476237,-0.0004104344798928907,Swedish Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01495582604135063,7.150402094444836e-05,Korean Language,1
0.015184805789117902,0.0002033317597853864,Latin Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.012332307934034392,0.0020061077184502425,Khmer language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.016056709572362538,0.000981199009080957,German Language,1
0.010146837204400171,-0.002126039692628718,Mandarin Chinese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.01598226808116814,0.0026950827862875196,Portuguese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.010146837204400171,-0.002126039692628718,Mandarin Chinese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015202937710430617,0.0014080178323935292,Yiddish Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.006083825015178302,-0.006006262546970872,Standard Chinese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01598226808116814,0.0026950827862875196,Portuguese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015184805789117902,0.0002033317597853864,Latin Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015747507163399434,0.0018424912629796183,Hindi Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.014600902046542352,0.0008817103524459391,Czech Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015747507163399434,0.0018424912629796183,Hindi Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.005010234170624631,-0.005601382589086862,Yue Chinese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.014789873937535974,0.0029012064128893624,Afrikaans Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.01566075833689286,0.004531400879695417,Urdu Language,1
0.005180894737655153,-0.006257369158420809,Irish,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.005010234170624631,-0.005601382589086862,Yue Chinese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015184805789117902,0.0002033317597853864,Latin Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01240588859303808,0.002604037235317396,Punjabi language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.006083825015178302,-0.006006262546970872,Standard Chinese,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.009186097392577688,-0.0007305348393595597,Cantonese,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015405193151566672,0.0021811754470039747,Hebrew Language,1
0.014668158741667237,0.000209447094821468,Turkish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.015202937710430617,0.0014080178323935292,Yiddish Language,1
0.015747507163399434,0.0018424912629796183,Hindi Language,1
0.005010234170624631,-0.005601382589086862,Yue Chinese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01520274208510432,0.00013981774621359252,Persian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.006083825015178302,-0.006006262546970872,Standard Chinese,1
0.015747507163399434,0.0018424912629796183,Hindi Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015326270900038705,-0.00019928140420817015,Dutch Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.006083825015178302,-0.006006262546970872,Standard Chinese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01639109000955045,0.0031909546130613384,Arabic Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.006083825015178302,-0.006006262546970872,Standard Chinese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.015405193151566672,0.0021811754470039747,Hebrew Language,1
0.012653086289471894,0.001509078780234363,Chinese language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.006083825015178302,-0.006006262546970872,Standard Chinese,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01639109000955045,0.0031909546130613384,Arabic Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015326270900038705,-0.00019928140420817015,Dutch Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015326270900038705,-0.00019928140420817015,Dutch Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.01466959091476237,-0.0004104344798928907,Swedish Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015856846183016544,0.0009246282258213815,Italian Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015405193151566672,0.0021811754470039747,Hebrew Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.015803507255877345,-0.0002185984241099861,Japanese Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.016056709572362538,0.000981199009080957,German Language,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.017077310655474954,0.0026763499860604544,Spanish Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.008170238459818112,-0.002656479058106372,French,1
0.015547506593511926,0.00013470206513892997,Russian Language,1
0.018424078155671098,0.004673776097567681,English Language,1
0.018424078155671098,0.004673776097567681,English Language,1
